Rank,Address,Quantity,Percentage,Value,Analytics
361,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xae3958204089921beab428ffb7d5cc573a82406c,"24,349.68",0.0057%,"$74,023.03",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xae3958204089921beab428ffb7d5cc573a82406c#tokenAnalytics
362,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x8d5bbd7ef30c0bfadec1add677233756296aa515,"24,148.75",0.0057%,"$73,412.20",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x8d5bbd7ef30c0bfadec1add677233756296aa515#tokenAnalytics
363,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xe9f8b46a71b6b324633566a9cb15dbf4a8afc385,"24,000",0.0056%,"$72,960.00",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xe9f8b46a71b6b324633566a9cb15dbf4a8afc385#tokenAnalytics
364,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x04e7990dce70622a90b20800552bd6f6cfef36df,"23,694.57630294",0.0056%,"$72,031.51",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x04e7990dce70622a90b20800552bd6f6cfef36df#tokenAnalytics
365,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xbe9502805216b5895116e07dfcc29fd8faa78873,"23,666.32952872",0.0056%,"$71,945.64",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xbe9502805216b5895116e07dfcc29fd8faa78873#tokenAnalytics
366,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x0f660e369912803bf149f0fd55762ace19588d3b,"23,208.622",0.0055%,"$70,554.21",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x0f660e369912803bf149f0fd55762ace19588d3b#tokenAnalytics
367,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xdd75cd55c1367b3d2d928c6181eea46999d24a72,"23,026.9698596",0.0054%,"$70,001.99",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xdd75cd55c1367b3d2d928c6181eea46999d24a72#tokenAnalytics
368,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x7a11fbf94f2d21d951896d221e6653120aa56d3f,"23,000",0.0054%,"$69,920.00",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x7a11fbf94f2d21d951896d221e6653120aa56d3f#tokenAnalytics
369,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x649a2b9879cd8fb736e6703b0c7747849796f10f,"22,975",0.0054%,"$69,844.00",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x649a2b9879cd8fb736e6703b0c7747849796f10f#tokenAnalytics
370,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xa803dfa6f7585d0d1812e641f178ff632725e546,"22,873.5",0.0054%,"$69,535.44",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xa803dfa6f7585d0d1812e641f178ff632725e546#tokenAnalytics
371,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x5246e1e0bbb477d2924a734dc2e19840c0925396,"22,786.00044",0.0054%,"$69,269.44",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x5246e1e0bbb477d2924a734dc2e19840c0925396#tokenAnalytics
372,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x00502dd61ed5a5b54803cc3ff656a44fbea8131a,"22,688",0.0053%,"$68,971.52",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x00502dd61ed5a5b54803cc3ff656a44fbea8131a#tokenAnalytics
373,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xb4316bf1b775fe92bcc8fb457e95aab8dc85b0eb,"22,688",0.0053%,"$68,971.52",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xb4316bf1b775fe92bcc8fb457e95aab8dc85b0eb#tokenAnalytics
374,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x5b5e6300b772f2f59ce9ca5defb78723d9cad998,"22,585.38",0.0053%,"$68,659.56",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x5b5e6300b772f2f59ce9ca5defb78723d9cad998#tokenAnalytics
375,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x6b7ce5c6ab5c677aed4b7a5f63daf38ef5911077,"22,580.06590533",0.0053%,"$68,643.40",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x6b7ce5c6ab5c677aed4b7a5f63daf38ef5911077#tokenAnalytics
376,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x95151e4615c5c0924b918c85ad8d8a94d6644ab3,"22,567.47460187",0.0053%,"$68,605.12",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x95151e4615c5c0924b918c85ad8d8a94d6644ab3#tokenAnalytics
377,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x1bda629a0afedfd44b5008829d1dbfbb99477575,"22,522.21412163",0.0053%,"$68,467.53",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x1bda629a0afedfd44b5008829d1dbfbb99477575#tokenAnalytics
378,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x0a405d6d752e2772716c3f5ed8e184fcc905ecc8,"22,512.528786",0.0053%,"$68,438.09",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x0a405d6d752e2772716c3f5ed8e184fcc905ecc8#tokenAnalytics
379,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x1234ae518477c762855de7d6ec21caa1955a2175,"22,400.9646",0.0053%,"$68,098.93",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x1234ae518477c762855de7d6ec21caa1955a2175#tokenAnalytics
380,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xc8f069d4aaae174338f9bb395ee5e95d4508d3ee,"22,345.27357122",0.0053%,"$67,929.63",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xc8f069d4aaae174338f9bb395ee5e95d4508d3ee#tokenAnalytics
381,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xda0131319b5d8faa0f405d6c7cd2e629ceb35ac0,"22,315.05304842",0.0053%,"$67,837.76",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xda0131319b5d8faa0f405d6c7cd2e629ceb35ac0#tokenAnalytics
382,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xb3226e4a2b0b78bc78d5f21047f54ab6890a64aa,"22,244.52732462",0.0052%,"$67,623.36",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xb3226e4a2b0b78bc78d5f21047f54ab6890a64aa#tokenAnalytics
383,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xddc423e04e8a5e581f12453117159666e6ec143b,"22,111.09183338",0.0052%,"$67,217.72",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xddc423e04e8a5e581f12453117159666e6ec143b#tokenAnalytics
384,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x24167305a3667023ea565f971d72509ef758ac78,"22,087.42517119",0.0052%,"$67,145.77",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x24167305a3667023ea565f971d72509ef758ac78#tokenAnalytics
385,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x00cc8514dec081e69f8a327d1226f120a868c28b,"22,043.03260433",0.0052%,"$67,010.82",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x00cc8514dec081e69f8a327d1226f120a868c28b#tokenAnalytics
386,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xb32b0f6c3153a57bcd92fce726318d81d9923255,"21,947.94225215",0.0052%,"$66,721.74",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xb32b0f6c3153a57bcd92fce726318d81d9923255#tokenAnalytics
387,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x41ade1cd005741bd093b4df7391fdd8347dc42ee,"21,552.40455306",0.0051%,"$65,519.31",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x41ade1cd005741bd093b4df7391fdd8347dc42ee#tokenAnalytics
388,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x97c210ccbba6cb3c57becb4b9f5bf33aaf659226,"21,552",0.0051%,"$65,518.08",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x97c210ccbba6cb3c57becb4b9f5bf33aaf659226#tokenAnalytics
389,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x3b5744bcbea2bdb1b8339b16461e789f7b2b3ff1,"21,258.19762",0.0050%,"$64,624.92",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x3b5744bcbea2bdb1b8339b16461e789f7b2b3ff1#tokenAnalytics
390,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x8d5325f57dc8ccadfbd0d318f3a7f98d073a6d09,"21,185.88290486",0.0050%,"$64,405.08",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x8d5325f57dc8ccadfbd0d318f3a7f98d073a6d09#tokenAnalytics
391,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xc8bb320d1efcd35d57dcc286bcf8541c6bed27df,"21,154",0.0050%,"$64,308.16",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xc8bb320d1efcd35d57dcc286bcf8541c6bed27df#tokenAnalytics
392,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x974d90984cabe82671e9fe76143262818b0504ac,"21,100.36",0.0050%,"$64,145.09",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x974d90984cabe82671e9fe76143262818b0504ac#tokenAnalytics
393,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x03dfa016f970b7d4013cafad82c3c963fd3ea05f,"21,086.4911",0.0050%,"$64,102.93",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x03dfa016f970b7d4013cafad82c3c963fd3ea05f#tokenAnalytics
394,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xc143c61677563b654d1ee80585f2474b545e08c8,"20,854",0.0049%,"$63,396.16",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xc143c61677563b654d1ee80585f2474b545e08c8#tokenAnalytics
395,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xe37868521a8da08b159e1aef98217134dea78183,"20,839.03587034",0.0049%,"$63,350.67",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xe37868521a8da08b159e1aef98217134dea78183#tokenAnalytics
396,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xd115b7b6bea4819bfd1fe5397f5e7e01fa19d83d,"20,820",0.0049%,"$63,292.80",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xd115b7b6bea4819bfd1fe5397f5e7e01fa19d83d#tokenAnalytics
397,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x4926cf976c6d93bea367480a8daf8dd69b4a9b1e,"20,814.80228443",0.0049%,"$63,277.00",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x4926cf976c6d93bea367480a8daf8dd69b4a9b1e#tokenAnalytics
398,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x31d41362f1df09f1aa4bc11a0be45a30de13687c,"20,802.63262595",0.0049%,"$63,240.00",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x31d41362f1df09f1aa4bc11a0be45a30de13687c#tokenAnalytics
399,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xebb6c9c7059a55a0f66d9043b905975e9b9ecffb,"20,765.63233881",0.0049%,"$63,127.52",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xebb6c9c7059a55a0f66d9043b905975e9b9ecffb#tokenAnalytics
400,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x60a7748bbc431c78f196f807f90c6eb1efc53844,"20,655.67763315",0.0049%,"$62,793.26",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x60a7748bbc431c78f196f807f90c6eb1efc53844#tokenAnalytics
401,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xd9ffc05e25ac4f914fee0c4cf5e1331c3c52fdb5,"20,609.15",0.0048%,"$62,651.82",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xd9ffc05e25ac4f914fee0c4cf5e1331c3c52fdb5#tokenAnalytics
402,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x4672003779cb8b0082706a6e342b6813d0ade054,"20,501.08663",0.0048%,"$62,323.30",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x4672003779cb8b0082706a6e342b6813d0ade054#tokenAnalytics
403,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xc27352bb5d04ce82f01c0cf6af1d6dbcdacebf00,"20,490.85442",0.0048%,"$62,292.20",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xc27352bb5d04ce82f01c0cf6af1d6dbcdacebf00#tokenAnalytics
404,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x26fcbd3afebbe28d0a8684f790c48368d21665b5,"20,467.428115",0.0048%,"$62,220.98",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x26fcbd3afebbe28d0a8684f790c48368d21665b5#tokenAnalytics
405,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x7fe0431150e5a3cae279563742a9c99f3c94d63f,"20,438.40889555",0.0048%,"$62,132.76",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x7fe0431150e5a3cae279563742a9c99f3c94d63f#tokenAnalytics
406,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x90645597a9041cb545b8b347b73aa656cd117d35,"20,414.4",0.0048%,"$62,059.78",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x90645597a9041cb545b8b347b73aa656cd117d35#tokenAnalytics
407,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x7dea803c02aa11a945c09a367fec904418a6d0aa,"20,364.96616445",0.0048%,"$61,909.50",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x7dea803c02aa11a945c09a367fec904418a6d0aa#tokenAnalytics
408,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xc3a3f96d8d5a828646406972a940404b6fed04d2,"20,138.18366809",0.0047%,"$61,220.08",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xc3a3f96d8d5a828646406972a940404b6fed04d2#tokenAnalytics
409,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x5601b4348002dd83d498b16b9976de140d7d485b,"20,109.4891727",0.0047%,"$61,132.85",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x5601b4348002dd83d498b16b9976de140d7d485b#tokenAnalytics
410,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xc6191619db7595684390d4e012502fb7ec1427f8,"20,109",0.0047%,"$61,131.36",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xc6191619db7595684390d4e012502fb7ec1427f8#tokenAnalytics
411,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xc8e29090184302f9bda803a10e83a0ce97add0d0,"20,097.99985738",0.0047%,"$61,097.92",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xc8e29090184302f9bda803a10e83a0ce97add0d0#tokenAnalytics
412,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xf9009feff43fdcc1c26f2e39c80684544f3cc4d1,"20,036.06172615",0.0047%,"$60,909.63",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xf9009feff43fdcc1c26f2e39c80684544f3cc4d1#tokenAnalytics
413,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x4d246be90c2f36730bb853ad41d0a189061192d3,"20,000.04184769",0.0047%,"$60,800.13",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x4d246be90c2f36730bb853ad41d0a189061192d3#tokenAnalytics
414,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x0cc3d0281fd7cb61876224d9f86d0bbafe3c4e7b,"20,000",0.0047%,"$60,800.00",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x0cc3d0281fd7cb61876224d9f86d0bbafe3c4e7b#tokenAnalytics
415,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x63064da709aa39f0278c229d04d9394cfa8ce50e,"20,000",0.0047%,"$60,800.00",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x63064da709aa39f0278c229d04d9394cfa8ce50e#tokenAnalytics
416,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xb51b1a85c3b142dc7f0a1c8f4f1c22b137ced74b,"20,000",0.0047%,"$60,800.00",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xb51b1a85c3b142dc7f0a1c8f4f1c22b137ced74b#tokenAnalytics
417,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x9ab3147b288888745c7448b077324e44e3f6a59c,"20,000",0.0047%,"$60,800.00",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x9ab3147b288888745c7448b077324e44e3f6a59c#tokenAnalytics
418,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x6432daf3d3534a864710d2cd0b99eae3e16dd587,"19,983.96180859",0.0047%,"$60,751.24",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x6432daf3d3534a864710d2cd0b99eae3e16dd587#tokenAnalytics
419,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x5362dcf46bb20b330f9cc899336cd18c250968aa,"19,969.985",0.0047%,"$60,708.75",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x5362dcf46bb20b330f9cc899336cd18c250968aa#tokenAnalytics
420,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xc0fd5bb2bacd603e7ba75e9d55bd9e978ff58ea7,"19,896.6",0.0047%,"$60,485.66",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xc0fd5bb2bacd603e7ba75e9d55bd9e978ff58ea7#tokenAnalytics
421,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x33e6182c23d68459b08c8be6232b1629c774e051,"19,892.486",0.0047%,"$60,473.16",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x33e6182c23d68459b08c8be6232b1629c774e051#tokenAnalytics
422,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xc84ed993ed5cd5e5df55234ba8eaf56aadf16856,"19,890.04505918",0.0047%,"$60,465.74",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xc84ed993ed5cd5e5df55234ba8eaf56aadf16856#tokenAnalytics
423,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x6f6e5d5684c17a4bb305f41db8cd6eef52c05ffd,"19,860",0.0047%,"$60,374.40",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x6f6e5d5684c17a4bb305f41db8cd6eef52c05ffd#tokenAnalytics
424,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x88216b83314707c4e5fc9ada632c06b5e761b354,"19,825.44913046",0.0047%,"$60,269.37",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x88216b83314707c4e5fc9ada632c06b5e761b354#tokenAnalytics
425,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xf5c8656071f5e55c88b5261146d2c72db2f5b9e1,"19,707.4998793",0.0046%,"$59,910.80",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xf5c8656071f5e55c88b5261146d2c72db2f5b9e1#tokenAnalytics
426,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x159dbbb6f2db9b052308e98fe166bc898dd8b6a5,"19,465.99710614",0.0046%,"$59,176.63",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x159dbbb6f2db9b052308e98fe166bc898dd8b6a5#tokenAnalytics
427,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xd262b2dc8b813e4516fd96ef6bac3f779cb1e881,"19,456.26968468",0.0046%,"$59,147.06",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xd262b2dc8b813e4516fd96ef6bac3f779cb1e881#tokenAnalytics
428,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x64a9da4f44c4d26b83cf277847ee59acd1dfff20,"19,450.56261",0.0046%,"$59,129.71",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x64a9da4f44c4d26b83cf277847ee59acd1dfff20#tokenAnalytics
429,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xd499d8d8dd5b5bc4dd5d0685e2a57c5cb1ddd6b5,"19,404.16774865",0.0046%,"$58,988.67",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xd499d8d8dd5b5bc4dd5d0685e2a57c5cb1ddd6b5#tokenAnalytics
430,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xbe7198483f380116a20cb58db935776ad78794d5,"19,389",0.0046%,"$58,942.56",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xbe7198483f380116a20cb58db935776ad78794d5#tokenAnalytics
431,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x38710b0a9025e6acff7cb557e5f2bb5449800b15,"19,260.62952415",0.0045%,"$58,552.31",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x38710b0a9025e6acff7cb557e5f2bb5449800b15#tokenAnalytics
432,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x8c240d98e179a9e283a2394e5969a2eea95ca810,"19,051.96361114",0.0045%,"$57,917.97",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x8c240d98e179a9e283a2394e5969a2eea95ca810#tokenAnalytics
433,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xe2986d4361e1e01a872308fd31f7c837db47ba7b,"19,046.19",0.0045%,"$57,900.42",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xe2986d4361e1e01a872308fd31f7c837db47ba7b#tokenAnalytics
434,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xf48f73e374595e26f8d79187ce9875224a9173e6,"19,041.64447115",0.0045%,"$57,886.60",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xf48f73e374595e26f8d79187ce9875224a9173e6#tokenAnalytics
435,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x6931d6da0fb530c5221622c839e84e21fe3b8db3,"18,984.41667",0.0045%,"$57,712.63",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x6931d6da0fb530c5221622c839e84e21fe3b8db3#tokenAnalytics
436,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x8a40f6ec31e4fb3e65ea5ba2cb1dded9c8f192bb,"18,946.72523791",0.0045%,"$57,598.04",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0x8a40f6ec31e4fb3e65ea5ba2cb1dded9c8f192bb#tokenAnalytics
437,https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xd6e8f8c4fc6fce1d77fd01f7749ae3f35f425d68,"18,929.93",0.0045%,"$57,546.99",https://etherscan.io/token/0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac?a=0xd6e8f8c4fc6fce1d77fd01f7749ae3f35f425d68#tokenAnalytics
