Rank,Address,Quantity,Percentage,Value,Analytics
130,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xa37a4208a69977eeb5e9baf5cee98926da4b1038,395.994212366613780302,0.0282%,"$1,713,947.65",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xa37a4208a69977eeb5e9baf5cee98926da4b1038#tokenAnalytics
131,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x19454cb490197f09ee75ad851f586d39e9599294,393.465815940735306174,0.0280%,"$1,703,004.21",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x19454cb490197f09ee75ad851f586d39e9599294#tokenAnalytics
132,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xd33ceea45ff629977c9e2bc0c31191e205081a8a,381.739566082097352673,0.0272%,"$1,652,250.49",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xd33ceea45ff629977c9e2bc0c31191e205081a8a#tokenAnalytics
133,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xdf09748cd0248e2db3f206e15044539058614393,377.442781353290588569,0.0269%,"$1,633,653.09",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xdf09748cd0248e2db3f206e15044539058614393#tokenAnalytics
134,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x937f273568428d7dcacc2fb43330a70d330b641d,373.835711027310523093,0.0266%,"$1,618,040.91",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x937f273568428d7dcacc2fb43330a70d330b641d#tokenAnalytics
135,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xab36e41697262f82e43507b87e4dbc9fcefd2da7,373,0.0265%,"$1,614,423.78",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xab36e41697262f82e43507b87e4dbc9fcefd2da7#tokenAnalytics
136,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x905c1f8100ef5b1afcf1f2d32878c54952b9978e,372.477713033751125229,0.0265%,"$1,612,163.21",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x905c1f8100ef5b1afcf1f2d32878c54952b9978e#tokenAnalytics
137,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x915760d1044bf4364ab72cd78fde4707ae89c7f2,360.432144850692936318,0.0257%,"$1,560,027.41",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x915760d1044bf4364ab72cd78fde4707ae89c7f2#tokenAnalytics
138,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xe472ec4b00ab76d5c8c6943d2aa91820fd795293,357.493484165909129615,0.0254%,"$1,547,308.26",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xe472ec4b00ab76d5c8c6943d2aa91820fd795293#tokenAnalytics
139,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x96c89b2bb64a44b3fb5e91f8f3cc9dc4bd7f507b,357.434402293936677864,0.0254%,"$1,547,052.54",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x96c89b2bb64a44b3fb5e91f8f3cc9dc4bd7f507b#tokenAnalytics
140,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x24efdb017e84c73bfbb77d99d6f9f0acbcfd43b9,357.13308506669792273,0.0254%,"$1,545,748.38",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x24efdb017e84c73bfbb77d99d6f9f0acbcfd43b9#tokenAnalytics
141,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x211e7b6e6ab54a503a49dfd5b509429e6d22f263,349.42,0.0249%,"$1,512,364.49",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x211e7b6e6ab54a503a49dfd5b509429e6d22f263#tokenAnalytics
142,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x4c33d531e5b8398a4029770246cf6afbe743f123,348.3969669254315583,0.0248%,"$1,507,936.59",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x4c33d531e5b8398a4029770246cf6afbe743f123#tokenAnalytics
143,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xbf71b136b7593f3324fa550aeebc1a27a2cb2947,336.546128,0.0240%,"$1,456,643.62",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xbf71b136b7593f3324fa550aeebc1a27a2cb2947#tokenAnalytics
144,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x32d1742715900bea785980722a6c59540434de68,330.591890290164010415,0.0235%,"$1,430,872.41",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x32d1742715900bea785980722a6c59540434de68#tokenAnalytics
145,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xa16295bcc5bc88efd1e89dbe98a4f59363feea74,328.0999,0.0234%,"$1,420,086.54",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xa16295bcc5bc88efd1e89dbe98a4f59363feea74#tokenAnalytics
146,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xb8a7de41a8d28952a4d253f22c4786c6cd65122f,326.348380329052924514,0.0232%,"$1,412,505.59",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xb8a7de41a8d28952a4d253f22c4786c6cd65122f#tokenAnalytics
147,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x7b9f6b6e0a5066c8be63a589730b0e48d8f1e7fc,325.40382469,0.0232%,"$1,408,417.35",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x7b9f6b6e0a5066c8be63a589730b0e48d8f1e7fc#tokenAnalytics
148,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x1ee69cb60704c0d0890db0730a3a771d6426cc8f,325,0.0231%,"$1,406,669.51",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x1ee69cb60704c0d0890db0730a3a771d6426cc8f#tokenAnalytics
149,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xe4ea94e77c7c9201fa0682351726a9d8a4443c5d,324.273142,0.0231%,"$1,403,523.51",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xe4ea94e77c7c9201fa0682351726a9d8a4443c5d#tokenAnalytics
150,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x878563de2b21f7604fb795759017ae2846c88885,313.984257624927443029,0.0223%,"$1,358,991.02",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x878563de2b21f7604fb795759017ae2846c88885#tokenAnalytics
151,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xc16a2054d4125e1ae62aca621f8a8794483b81a3,305.720629852262506793,0.0218%,"$1,323,224.27",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xc16a2054d4125e1ae62aca621f8a8794483b81a3#tokenAnalytics
152,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x0482f861954936f12a9605de11ee1a21042b0e16,301.016900081224255155,0.0214%,"$1,302,865.52",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x0482f861954936f12a9605de11ee1a21042b0e16#tokenAnalytics
153,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xc7dd809ca1d660f8baf328e6d20c48816414d369,300.04239268,0.0214%,"$1,298,647.65",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xc7dd809ca1d660f8baf328e6d20c48816414d369#tokenAnalytics
154,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xe7e9e08b9dbc1a77862fe13e23f2b1fb3ee73b13,299.574703742653830951,0.0213%,"$1,296,623.39",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xe7e9e08b9dbc1a77862fe13e23f2b1fb3ee73b13#tokenAnalytics
155,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x14b2e8329b8e06bcd524eb114e23fabd21910109,299.394157236098915763,0.0213%,"$1,295,841.95",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x14b2e8329b8e06bcd524eb114e23fabd21910109#tokenAnalytics
156,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xff7b81fe69b9b280b30c91fb1a9e9a6de85761e5,295.552113414978201675,0.0210%,"$1,279,212.76",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xff7b81fe69b9b280b30c91fb1a9e9a6de85761e5#tokenAnalytics
157,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x5b1d1bbdcc432213f83b15214b93dc24d31855ef,294.593060396472988652,0.0210%,"$1,275,061.77",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x5b1d1bbdcc432213f83b15214b93dc24d31855ef#tokenAnalytics
158,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xdf8d12a07540768032aa307d50af6cb5f4e8c153,291.04279683171119184,0.0207%,"$1,259,695.47",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xdf8d12a07540768032aa307d50af6cb5f4e8c153#tokenAnalytics
159,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x5c37c73a0a3ca583cc2347eb4c693dc05f9e4566,290.19858256,0.0207%,"$1,256,041.53",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x5c37c73a0a3ca583cc2347eb4c693dc05f9e4566#tokenAnalytics
160,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x094e576c1f208e359ef71e54de091158791916e1,289.90572844530423349,0.0206%,"$1,254,774.00",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x094e576c1f208e359ef71e54de091158791916e1#tokenAnalytics
161,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x313c300d0bec2353aef22c0ea33ea77e034989a3,285.184510675359215634,0.0203%,"$1,234,339.56",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x313c300d0bec2353aef22c0ea33ea77e034989a3#tokenAnalytics
162,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x2197c93237323342e9c35f189811fc1a178051a8,283.583833773574765722,0.0202%,"$1,227,411.49",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x2197c93237323342e9c35f189811fc1a178051a8#tokenAnalytics
163,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xa3ebe03b133af3fb3713acd5c996b575d266263a,281.521941949047747334,0.0200%,"$1,218,487.18",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xa3ebe03b133af3fb3713acd5c996b575d266263a#tokenAnalytics
164,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x40043df7e1bc448e48aff883f2255a52d419b178,281.139934,0.0200%,"$1,216,833.76",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x40043df7e1bc448e48aff883f2255a52d419b178#tokenAnalytics
165,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xdebb1d6a2196f2335ad51fbde7ca587205889360,280.440357415832396962,0.0200%,"$1,213,805.85",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xdebb1d6a2196f2335ad51fbde7ca587205889360#tokenAnalytics
166,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x24421f36cebba786b930695d61e5cd2dc272369e,274.813909158183673999,0.0196%,"$1,189,453.38",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x24421f36cebba786b930695d61e5cd2dc272369e#tokenAnalytics
167,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xa0f75e1a0b03b9207892ca7770feeeaa58c92bd4,272.831725164224872094,0.0194%,"$1,180,874.06",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xa0f75e1a0b03b9207892ca7770feeeaa58c92bd4#tokenAnalytics
168,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x884a9b88d26f0a699c037c92519e03218561d94f,272.506878237025899612,0.0194%,"$1,179,468.05",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x884a9b88d26f0a699c037c92519e03218561d94f#tokenAnalytics
169,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x024a16e66ef6fa6a8bbd19fb81874bad8df98340,269.12938739,0.0192%,"$1,164,849.55",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x024a16e66ef6fa6a8bbd19fb81874bad8df98340#tokenAnalytics
170,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x11ededebf63bef0ea2d2d071bdf88f71543ec6fb,267.806288708634190882,0.0191%,"$1,159,122.90",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x11ededebf63bef0ea2d2d071bdf88f71543ec6fb#tokenAnalytics
171,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x49a1698af81c0675406b0c3833d8b48fe2843ccb,265.003848408395981315,0.0189%,"$1,146,993.33",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x49a1698af81c0675406b0c3833d8b48fe2843ccb#tokenAnalytics
172,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x3926982a037035de904ee851e7a7b79e194e9839,263.375806465920421166,0.0187%,"$1,139,946.82",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x3926982a037035de904ee851e7a7b79e194e9839#tokenAnalytics
173,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x242498cb35ba07e050a67901893da0edcd77edd3,257.65371035679456307,0.0183%,"$1,115,180.37",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x242498cb35ba07e050a67901893da0edcd77edd3#tokenAnalytics
174,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x88131dd9f6a78d3d23abcf4960d91913d2dc2307,254.480283342001484619,0.0181%,"$1,101,445.09",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x88131dd9f6a78d3d23abcf4960d91913d2dc2307#tokenAnalytics
175,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xe9721db08acde8f455846aa7c7335da61065e1f4,253.533430435464877769,0.0180%,"$1,097,346.91",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xe9721db08acde8f455846aa7c7335da61065e1f4#tokenAnalytics
176,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xa55acd4f12ad0fbcd5c5818370ddddf9a52855f4,249.449797225974971598,0.0178%,"$1,079,672.07",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xa55acd4f12ad0fbcd5c5818370ddddf9a52855f4#tokenAnalytics
177,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xe1336fa8165bc4dbadc7fb95718a3c9dcae23fdc,246.931307417230214317,0.0176%,"$1,068,771.51",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xe1336fa8165bc4dbadc7fb95718a3c9dcae23fdc#tokenAnalytics
178,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xca23a820ae0164ebce0378d36f9d6815cdd9cd37,243.457286575441711312,0.0173%,"$1,053,735.21",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xca23a820ae0164ebce0378d36f9d6815cdd9cd37#tokenAnalytics
179,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xdb562a0523d1770a14efe16ff0e37a39ec6aa660,240.698309330029355398,0.0171%,"$1,041,793.76",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xdb562a0523d1770a14efe16ff0e37a39ec6aa660#tokenAnalytics
180,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xd9292a0450b568b029dd0104e0d755be9ee55612,237.75458452762826653,0.0169%,"$1,029,052.69",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xd9292a0450b568b029dd0104e0d755be9ee55612#tokenAnalytics
181,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x5d96d4287d1ff115ee50fac0526cf43ecf79bfc6,237.32502331135013075,0.0169%,"$1,027,193.46",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x5d96d4287d1ff115ee50fac0526cf43ecf79bfc6#tokenAnalytics
182,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xda2b51106d21d6f30964fa72bf997848e2d4c7b2,235.760969658911282498,0.0168%,"$1,020,423.90",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xda2b51106d21d6f30964fa72bf997848e2d4c7b2#tokenAnalytics
183,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x29287336c14944fe5453ac0b903e6d36c274e008,235.656407490819053334,0.0168%,"$1,019,971.33",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x29287336c14944fe5453ac0b903e6d36c274e008#tokenAnalytics
184,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x2d22e7a1d39b18165a06b462808f8c6e52e7fa71,234.02280150862266476,0.0167%,"$1,012,900.74",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x2d22e7a1d39b18165a06b462808f8c6e52e7fa71#tokenAnalytics
185,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x525635374307559dd55c64f15cf101515259db41,233.987751007139112993,0.0167%,"$1,012,749.03",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x525635374307559dd55c64f15cf101515259db41#tokenAnalytics
186,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xa88c88018caaf859fc652340b0acaf16a7b76dec,232.678732933236283152,0.0166%,"$1,007,083.32",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xa88c88018caaf859fc652340b0acaf16a7b76dec#tokenAnalytics
187,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x552a8d91624f7db659b7bfd46badb556cb036011,232.297391782955150685,0.0165%,"$1,005,432.80",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x552a8d91624f7db659b7bfd46badb556cb036011#tokenAnalytics
188,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xc16879697d54c9e9e23fbc3b38da605d4a87b249,229.912444581118464977,0.0164%,"$995,110.23",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xc16879697d54c9e9e23fbc3b38da605d4a87b249#tokenAnalytics
189,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x25e99d4e47326a671f50d1900592a501b97440ca,226.803,0.0161%,"$981,651.89",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x25e99d4e47326a671f50d1900592a501b97440ca#tokenAnalytics
190,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x57af3fad2931995fe10ce09ba51d8bbc689af7cb,224.826910331387044107,0.0160%,"$973,098.95",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x57af3fad2931995fe10ce09ba51d8bbc689af7cb#tokenAnalytics
191,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xe5c9818cfc6f0eaa165c4cb92e0160f01c8f7d22,223.48776577,0.0159%,"$967,302.85",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xe5c9818cfc6f0eaa165c4cb92e0160f01c8f7d22#tokenAnalytics
192,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x20bd493b3af5c38d9ad3132ef30f3a4752f21c50,221.5701326,0.0158%,"$959,002.92",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x20bd493b3af5c38d9ad3132ef30f3a4752f21c50#tokenAnalytics
193,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xe5d31ad8b8269aa18aca9bc2ec552d300399db55,220.169921,0.0157%,"$952,942.51",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xe5d31ad8b8269aa18aca9bc2ec552d300399db55#tokenAnalytics
194,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xc549ca45e24aa4d3807bc63b1deb2035915ca5cd,218.5478,0.0156%,"$945,921.62",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xc549ca45e24aa4d3807bc63b1deb2035915ca5cd#tokenAnalytics
195,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xe5bd196ee1506f84909a03cc3465dc81b78e29a5,218.19536161,0.0155%,"$944,396.19",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xe5bd196ee1506f84909a03cc3465dc81b78e29a5#tokenAnalytics
196,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x3642e4fc624a23c212efab8a4ee52bef135d9f32,213.7155668248,0.0152%,"$925,006.68",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x3642e4fc624a23c212efab8a4ee52bef135d9f32#tokenAnalytics
197,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x10651540054fabc51773f0cb09576e70039cc325,210.946433476445451253,0.0150%,"$913,021.28",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x10651540054fabc51773f0cb09576e70039cc325#tokenAnalytics
198,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x29198f52dbefb652d3963d5582d3d941dfe60866,207.00618697,0.0147%,"$895,967.05",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x29198f52dbefb652d3963d5582d3d941dfe60866#tokenAnalytics
199,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xac270f5cd954a47d61509bebbc9963a657414b7e,205.119877,0.0146%,"$887,802.70",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xac270f5cd954a47d61509bebbc9963a657414b7e#tokenAnalytics
200,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x1d6c5fb1a5e4240d4fce64bf5bbafc37c00a5a38,204.9430514,0.0146%,"$887,037.36",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x1d6c5fb1a5e4240d4fce64bf5bbafc37c00a5a38#tokenAnalytics
201,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xc7029e939075f48fa2d5953381660c7d01570171,200.63769280723959388,0.0143%,"$868,402.85",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xc7029e939075f48fa2d5953381660c7d01570171#tokenAnalytics
202,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xaa1b1e1f251610ae10e4d553b05c662e60992eed,200.333958542959545659,0.0143%,"$867,088.22",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xaa1b1e1f251610ae10e4d553b05c662e60992eed#tokenAnalytics
203,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xed949324b4d215d3567d6af2a49ab0b0b957d17f,200.199770162590579073,0.0142%,"$866,507.42",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xed949324b4d215d3567d6af2a49ab0b0b957d17f#tokenAnalytics
204,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xb40d91cc2d7aba54d62d60827394adc2f04c6d6d,200,0.0142%,"$865,642.78",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xb40d91cc2d7aba54d62d60827394adc2f04c6d6d#tokenAnalytics
205,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xdc9cc51e23f49018adfac0603d801da2dc2a0072,200,0.0142%,"$865,642.78",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xdc9cc51e23f49018adfac0603d801da2dc2a0072#tokenAnalytics
