Rank,Address,Quantity,Percentage,Value,Analytics
367,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x29d5527caa78f1946a409fa6acaf14a0a4a0274b,"219,668.826619535470310209",0.0146%,"$377,830.38",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x29d5527caa78f1946a409fa6acaf14a0a4a0274b#tokenAnalytics
368,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x260ee8f2b0c167e0cd6119b2df923fd061dc1093,"219,209.959366516089506821",0.0146%,"$377,041.13",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x260ee8f2b0c167e0cd6119b2df923fd061dc1093#tokenAnalytics
369,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x0766987a20bb55417781e77be051a7fbf42d68c3,"216,863.007766569247431212",0.0145%,"$373,004.37",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x0766987a20bb55417781e77be051a7fbf42d68c3#tokenAnalytics
370,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x652e9e8ebbfb7c4ce0a058cb597f3af57ea30591,"216,733.400116313885976084",0.0144%,"$372,781.45",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x652e9e8ebbfb7c4ce0a058cb597f3af57ea30591#tokenAnalytics
371,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x9325c6b76ea15231a6b1ce071d9480bddd37efc7,"215,803.918905402213273816",0.0144%,"$371,182.74",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x9325c6b76ea15231a6b1ce071d9480bddd37efc7#tokenAnalytics
372,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xd43f27007c668ae9dc66b1ff30af116719fcd8b3,"215,268.41350983",0.0144%,"$370,261.67",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xd43f27007c668ae9dc66b1ff30af116719fcd8b3#tokenAnalytics
373,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x3453a8ac30b73f2d2b4e033545dd1b14d3da2366,"214,960",0.0143%,"$369,731.20",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x3453a8ac30b73f2d2b4e033545dd1b14d3da2366#tokenAnalytics
374,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x7c4a69328baa8a87a40fa1e689bfb6d43761bfbb,"212,223.74379755418140628",0.0141%,"$365,024.84",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x7c4a69328baa8a87a40fa1e689bfb6d43761bfbb#tokenAnalytics
375,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x6ebde4a6403a26d8a6527a3415155d3549438f8f,"211,710.53764133",0.0141%,"$364,142.12",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x6ebde4a6403a26d8a6527a3415155d3549438f8f#tokenAnalytics
376,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x5dc088d48894a78665753e7a15f78cf46e3a90e0,"210,432.91432",0.0140%,"$361,944.61",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x5dc088d48894a78665753e7a15f78cf46e3a90e0#tokenAnalytics
377,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x926f970a263f1bab51601fa1dcb765ab1088435c,"210,000.00006",0.0140%,"$361,200.00",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x926f970a263f1bab51601fa1dcb765ab1088435c#tokenAnalytics
378,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x3e00d1e58ed5175f4bd0ce37a28dd0d48e378a57,"210,000",0.0140%,"$361,200.00",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x3e00d1e58ed5175f4bd0ce37a28dd0d48e378a57#tokenAnalytics
379,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x817ad0794d83174fc9045673aa5fabdc30c195ce,"207,161",0.0138%,"$356,316.92",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x817ad0794d83174fc9045673aa5fabdc30c195ce#tokenAnalytics
380,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xec2b4acbeb411acc2284f501e991d7a381d8e1d5,"206,910.870595575986870219",0.0138%,"$355,886.70",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xec2b4acbeb411acc2284f501e991d7a381d8e1d5#tokenAnalytics
381,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x08dda8d30f965f0c3489ee8cb91476e6832b0d3c,"206,347.434",0.0138%,"$354,917.59",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x08dda8d30f965f0c3489ee8cb91476e6832b0d3c#tokenAnalytics
382,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x9bfccd5e9e5d57af40ad38b9714763c19f180b21,"205,805.84615385",0.0137%,"$353,986.06",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x9bfccd5e9e5d57af40ad38b9714763c19f180b21#tokenAnalytics
383,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x06ec2b94c0cf15a666ee9975c7acda3e4afe809f,"205,392.39945912",0.0137%,"$353,274.93",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x06ec2b94c0cf15a666ee9975c7acda3e4afe809f#tokenAnalytics
384,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xa5a8eaf6ebedacb16feaaf372ff7f061048075b3,"204,585.64583784",0.0136%,"$351,887.31",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xa5a8eaf6ebedacb16feaaf372ff7f061048075b3#tokenAnalytics
385,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x5b3da6c5ce8859aee8021e630bbc0bac2aebfd0b,"204,017.741649",0.0136%,"$350,910.52",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x5b3da6c5ce8859aee8021e630bbc0bac2aebfd0b#tokenAnalytics
386,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x1c52d703b41eda6880757f51c730e86dc00db461,"203,088.551",0.0135%,"$349,312.31",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x1c52d703b41eda6880757f51c730e86dc00db461#tokenAnalytics
387,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x19eed43d1435137b469fb85a12f676c1c2389853,"202,805.731912110144530778",0.0135%,"$348,825.86",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x19eed43d1435137b469fb85a12f676c1c2389853#tokenAnalytics
388,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xd9c4e79a324d9b71e68d925daa3127b7fb0e32cd,"202,461.2523",0.0135%,"$348,233.35",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xd9c4e79a324d9b71e68d925daa3127b7fb0e32cd#tokenAnalytics
389,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x7fbff979143ebc71d8926f5efac77ef0f0c43803,"201,877.37659",0.0135%,"$347,229.09",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x7fbff979143ebc71d8926f5efac77ef0f0c43803#tokenAnalytics
390,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xec2f747283644383b1d6d16a790ac7ffb5375592,"201,644",0.0134%,"$346,827.68",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xec2f747283644383b1d6d16a790ac7ffb5375592#tokenAnalytics
391,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xfd7b88bd9c09223a0418a435972f7d6b43cbcc53,"201,541.32061409",0.0134%,"$346,651.07",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xfd7b88bd9c09223a0418a435972f7d6b43cbcc53#tokenAnalytics
392,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xc03a65c801d76aee69265c98c325c0f07a9cab4b,"200,993.20349999",0.0134%,"$345,708.31",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xc03a65c801d76aee69265c98c325c0f07a9cab4b#tokenAnalytics
393,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xb228d4dee3fd0667f0161fef769ad44d8f433bc9,"200,926.68200501",0.0134%,"$345,593.89",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xb228d4dee3fd0667f0161fef769ad44d8f433bc9#tokenAnalytics
394,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x92b51814c6dc7acc78cfe0e4cfcaebe646b67a34,"200,900.889653",0.0134%,"$345,549.53",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x92b51814c6dc7acc78cfe0e4cfcaebe646b67a34#tokenAnalytics
395,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xf30ed02940b7843c3972a59171a7b2d170f7d07a,"200,833.29",0.0134%,"$345,433.26",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xf30ed02940b7843c3972a59171a7b2d170f7d07a#tokenAnalytics
396,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x18bc87142f7449af54caa2c1b460e5ca24f3cab3,"200,689.1874629",0.0134%,"$345,185.40",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x18bc87142f7449af54caa2c1b460e5ca24f3cab3#tokenAnalytics
397,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xda3effec1e7217a8da16415f61070ada4f535e71,"200,134.697691073234096881",0.0133%,"$344,231.68",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xda3effec1e7217a8da16415f61070ada4f535e71#tokenAnalytics
398,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xe61dd9ca7364225afbfb79e15ad33864424e6ae4,"200,100",0.0133%,"$344,172.00",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xe61dd9ca7364225afbfb79e15ad33864424e6ae4#tokenAnalytics
399,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x70d1fb71197ebddde937308ec4c2a1514dbb2f6b,"200,081",0.0133%,"$344,139.32",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x70d1fb71197ebddde937308ec4c2a1514dbb2f6b#tokenAnalytics
400,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xbe4943783883c694c35b251268c00420cd28a2c2,"200,050.7",0.0133%,"$344,087.20",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xbe4943783883c694c35b251268c00420cd28a2c2#tokenAnalytics
401,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x90982a6db6caa3ee2ed1a32428abbe1256344962,"200,000",0.0133%,"$344,000.00",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x90982a6db6caa3ee2ed1a32428abbe1256344962#tokenAnalytics
402,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x406757a0a37364317e7f88ce4db8fbf9c19e7e80,"200,000",0.0133%,"$344,000.00",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x406757a0a37364317e7f88ce4db8fbf9c19e7e80#tokenAnalytics
403,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xb29458e5caacc3963d286eb357cef0734ff22504,"200,000",0.0133%,"$344,000.00",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xb29458e5caacc3963d286eb357cef0734ff22504#tokenAnalytics
404,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x0dbac4b5c00c8aae3c030878c51524c6ed3d2a51,"200,000",0.0133%,"$344,000.00",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x0dbac4b5c00c8aae3c030878c51524c6ed3d2a51#tokenAnalytics
405,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xee575340dabe28f989d9521ceb8ca92c4cd76047,"200,000",0.0133%,"$344,000.00",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xee575340dabe28f989d9521ceb8ca92c4cd76047#tokenAnalytics
406,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x20c785a5a3b6e7c47389f8ab4ac1328b95b67ef8,"199,991",0.0133%,"$343,984.52",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x20c785a5a3b6e7c47389f8ab4ac1328b95b67ef8#tokenAnalytics
407,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x4994237f49e9c4d5f5868a22beab0638419ed423,"199,948.50000002",0.0133%,"$343,911.42",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x4994237f49e9c4d5f5868a22beab0638419ed423#tokenAnalytics
408,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xb15bfc3c04a726dc6df1bd8d658e1a1e43a9af33,"198,296.324688781210247563",0.0132%,"$341,069.68",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xb15bfc3c04a726dc6df1bd8d658e1a1e43a9af33#tokenAnalytics
409,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x9d3db1052ab76535447a0680c3e30f507a0f8a8c,"197,034.670851390811420741",0.0131%,"$338,899.63",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x9d3db1052ab76535447a0680c3e30f507a0f8a8c#tokenAnalytics
410,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xd285282596c15647d2f23549b3f25b3756ae296d,"196,046",0.0131%,"$337,199.12",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xd285282596c15647d2f23549b3f25b3756ae296d#tokenAnalytics
411,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xc5c84134820491ac755385cda1f1c78fc00b4459,"195,764.284609123499207915",0.0131%,"$336,714.57",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xc5c84134820491ac755385cda1f1c78fc00b4459#tokenAnalytics
412,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x08306de51981e7aca1856859b7c778696a6b69f9,"195,201.21222222",0.0130%,"$335,746.09",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x08306de51981e7aca1856859b7c778696a6b69f9#tokenAnalytics
413,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xcd531ae9efcce479654c4926dec5f6209531ca7b,"193,728.0969593683051645",0.0129%,"$333,212.33",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xcd531ae9efcce479654c4926dec5f6209531ca7b#tokenAnalytics
414,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x991e740c588dad3af68aaa9adb836ef815037e8f,"192,812.0915",0.0129%,"$331,636.80",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x991e740c588dad3af68aaa9adb836ef815037e8f#tokenAnalytics
415,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xbe394bc12d42aa88b2c72334e6cc2072f3f6bcf8,"191,999.99971935",0.0128%,"$330,240.00",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xbe394bc12d42aa88b2c72334e6cc2072f3f6bcf8#tokenAnalytics
416,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x470ef2b08be554d3c5cb12d917e474f808de75e9,"191,640.85121585",0.0128%,"$329,622.26",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x470ef2b08be554d3c5cb12d917e474f808de75e9#tokenAnalytics
417,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x0e16625db2a1e7fe821fe96fb2a1482e140c68ec,"189,668.70098351",0.0126%,"$326,230.17",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x0e16625db2a1e7fe821fe96fb2a1482e140c68ec#tokenAnalytics
418,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xc8429a8d6f41fcb0c801fb87a51410a9da620f08,"189,221",0.0126%,"$325,460.12",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xc8429a8d6f41fcb0c801fb87a51410a9da620f08#tokenAnalytics
419,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x887f280ecfc0c519da58f64ee95cad4801aa229c,"188,130.55224444",0.0125%,"$323,584.55",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x887f280ecfc0c519da58f64ee95cad4801aa229c#tokenAnalytics
420,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xe4f421164880ae9143c167523f6b168e0ecd7e9f,"185,692.860049351364902122",0.0124%,"$319,391.72",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xe4f421164880ae9143c167523f6b168e0ecd7e9f#tokenAnalytics
421,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x10ab7e00a72d0a65f96c40461b2f6bc65d68461e,"184,571.125182476971920149",0.0123%,"$317,462.34",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x10ab7e00a72d0a65f96c40461b2f6bc65d68461e#tokenAnalytics
422,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x3bac7400123bde8bbe813fbb781796d470164a1c,"183,627.84058277",0.0122%,"$315,839.89",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x3bac7400123bde8bbe813fbb781796d470164a1c#tokenAnalytics
423,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x832301c12825a10df03262a1e1641732c8e1f700,"183,618.22",0.0122%,"$315,823.34",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x832301c12825a10df03262a1e1641732c8e1f700#tokenAnalytics
424,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x3d0b1912b66114d4096f48a8cee3a56c231772ca,"179,455.224148625976530847",0.0120%,"$308,662.99",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x3d0b1912b66114d4096f48a8cee3a56c231772ca#tokenAnalytics
425,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xa12431d0b9db640034b0cdfceef9cce161e62be4,"179,413.593201237344964725",0.0120%,"$308,591.38",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xa12431d0b9db640034b0cdfceef9cce161e62be4#tokenAnalytics
426,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xab9d5408d7670901746f0201612cb3bc66fe5583,"178,919.98",0.0119%,"$307,742.37",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xab9d5408d7670901746f0201612cb3bc66fe5583#tokenAnalytics
427,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x38b78904a6b44f63eb81d98937fc6614870cfbb9,"177,250.642081494136225931",0.0118%,"$304,871.10",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x38b78904a6b44f63eb81d98937fc6614870cfbb9#tokenAnalytics
428,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x8f4afe45b096e80bcd83ade18bcb8c977263f0eb,"176,879.02291894",0.0118%,"$304,231.92",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x8f4afe45b096e80bcd83ade18bcb8c977263f0eb#tokenAnalytics
429,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x1f343bfe43df02b6481cc5709d75db2814d813ec,"176,799.69060792",0.0118%,"$304,095.47",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x1f343bfe43df02b6481cc5709d75db2814d813ec#tokenAnalytics
430,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x000e1ba0d530b95300667c06e362055b10ea638f,"176,440",0.0118%,"$303,476.80",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x000e1ba0d530b95300667c06e362055b10ea638f#tokenAnalytics
431,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x0c6c34cdd915845376fb5407e0895196c9dd4eec,"176,281.19064655",0.0118%,"$303,203.65",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x0c6c34cdd915845376fb5407e0895196c9dd4eec#tokenAnalytics
432,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xd8a69ddcb01d3543fcf216e0fd1d9814bc593414,"175,518.4467468",0.0117%,"$301,891.73",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0xd8a69ddcb01d3543fcf216e0fd1d9814bc593414#tokenAnalytics
433,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x79bce1c3751d586e11d094d7879e003b8ba9dbba,"174,660.254",0.0116%,"$300,415.64",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x79bce1c3751d586e11d094d7879e003b8ba9dbba#tokenAnalytics
434,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x19195732677b0af6a88dd412e35d230f574dc1a3,"174,366.46",0.0116%,"$299,910.31",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x19195732677b0af6a88dd412e35d230f574dc1a3#tokenAnalytics
435,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x29b012bfe15eb0951bea51cf543e32bd7c8376c5,"173,153.175",0.0115%,"$297,823.46",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x29b012bfe15eb0951bea51cf543e32bd7c8376c5#tokenAnalytics
436,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x67c0a541d513b50d1c8e04be1d6e8f2a375510ec,"172,797.004934",0.0115%,"$297,210.85",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x67c0a541d513b50d1c8e04be1d6e8f2a375510ec#tokenAnalytics
437,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x64fb1bc18bdd900321599239271dc3159bdaecf0,"168,945.87179811",0.0113%,"$290,586.90",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x64fb1bc18bdd900321599239271dc3159bdaecf0#tokenAnalytics
438,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x285d153589c8fe208c9f00cc966d7a1d32a9a655,"168,173.4645",0.0112%,"$289,258.36",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x285d153589c8fe208c9f00cc966d7a1d32a9a655#tokenAnalytics
439,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x3fda67f7583380e67ef93072294a7fac882fd7e7,"167,935.866246881848439058",0.0112%,"$288,849.69",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x3fda67f7583380e67ef93072294a7fac882fd7e7#tokenAnalytics
440,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x1163f2a6b71fd5c8ea0183646de1f48b38b1eb8c,"166,671.67",0.0111%,"$286,675.27",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x1163f2a6b71fd5c8ea0183646de1f48b38b1eb8c#tokenAnalytics
441,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x39dca17d72239829febfe1133cdb5f1460aaf67a,"166,407",0.0111%,"$286,220.04",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x39dca17d72239829febfe1133cdb5f1460aaf67a#tokenAnalytics
442,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x5e787fb59d1cefaf570f7d01929f54e4bc85c9d2,"166,106.8265733",0.0111%,"$285,703.74",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x5e787fb59d1cefaf570f7d01929f54e4bc85c9d2#tokenAnalytics
443,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x12857215fca6b389a87212337836030e6540b01f,"165,961.65423",0.0111%,"$285,454.05",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x12857215fca6b389a87212337836030e6540b01f#tokenAnalytics
444,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x45b20d02d0b419ac639fd8339832557685c5ab09,"165,935.587649999999999961",0.0111%,"$285,409.21",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x45b20d02d0b419ac639fd8339832557685c5ab09#tokenAnalytics
445,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x2190c3ff132398410ad72aeb08daec2b7345ec86,"165,255.15789",0.0110%,"$284,238.87",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x2190c3ff132398410ad72aeb08daec2b7345ec86#tokenAnalytics
446,https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x845693c39d4c7866a0c9f10406bd9527b6bfaebc,"165,181",0.0110%,"$284,111.32",https://etherscan.io/token/0x0d8775f648430679a709e98d2b0cb6250d2887ef?a=0x845693c39d4c7866a0c9f10406bd9527b6bfaebc#tokenAnalytics
