Rank,Address,Quantity,Percentage,Value,Analytics
398,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xd648905df8988e8e4b084face1735b34c4c5ed5f,462.121029999999975424,0.0005%,"$2,267.68",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xd648905df8988e8e4b084face1735b34c4c5ed5f#tokenAnalytics
399,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x34749ba4f713de4d90a114b4facc48e80b1978a1,462.121029999999975424,0.0005%,"$2,267.68",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x34749ba4f713de4d90a114b4facc48e80b1978a1#tokenAnalytics
400,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xbfd76df3ace7ade57c542f732ce9f292da230a9e,462.121029999999975424,0.0005%,"$2,267.68",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xbfd76df3ace7ade57c542f732ce9f292da230a9e#tokenAnalytics
401,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x625f9c8bb7a172b4819b97232257711a29fa3c5c,462.121,0.0005%,"$2,267.68",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x625f9c8bb7a172b4819b97232257711a29fa3c5c#tokenAnalytics
402,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x587fc1a1d9549534362719fd732f043bfdd6199c,460,0.0005%,"$2,257.27",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x587fc1a1d9549534362719fd732f043bfdd6199c#tokenAnalytics
403,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xfdb1760ce87c93010b90305cb43b57fa3fe237ab,452,0.0005%,"$2,218.02",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xfdb1760ce87c93010b90305cb43b57fa3fe237ab#tokenAnalytics
404,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x92d3b6876f382eae887804267ef06da6140eeda8,450,0.0005%,"$2,208.20",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x92d3b6876f382eae887804267ef06da6140eeda8#tokenAnalytics
405,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x37e16d25824c1dbbeeb57bcad6c8e7ddffa7e608,450,0.0005%,"$2,208.20",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x37e16d25824c1dbbeeb57bcad6c8e7ddffa7e608#tokenAnalytics
406,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xd81be045e15c9610019b62581ab537f0f31da5e0,450,0.0005%,"$2,208.20",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xd81be045e15c9610019b62581ab537f0f31da5e0#tokenAnalytics
407,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x4aa316de21d6faf626efbaf89e2132acad72a692,449.328,0.0004%,"$2,204.90",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x4aa316de21d6faf626efbaf89e2132acad72a692#tokenAnalytics
408,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x5f3840f4f7c9e0e80a2e7382517724ec1049f13f,448.973918185449979904,0.0004%,"$2,203.17",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x5f3840f4f7c9e0e80a2e7382517724ec1049f13f#tokenAnalytics
409,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xc73ce9b02522c4b9650c6460ee3756d31598306b,440.286,0.0004%,"$2,160.53",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xc73ce9b02522c4b9650c6460ee3756d31598306b#tokenAnalytics
410,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x8ec0a25d0fc2a6afe3fc6c31e9335e190c2a3efc,435.0535,0.0004%,"$2,134.86",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x8ec0a25d0fc2a6afe3fc6c31e9335e190c2a3efc#tokenAnalytics
411,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x42c503f0f57a7235937c493e4455559cb13b6e68,435,0.0004%,"$2,134.60",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x42c503f0f57a7235937c493e4455559cb13b6e68#tokenAnalytics
412,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xb34e76e959f542f7da82adf4fd3e7799ad630146,432.03,0.0004%,"$2,120.02",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xb34e76e959f542f7da82adf4fd3e7799ad630146#tokenAnalytics
413,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x984309f01b0018601254bb2832a1aff1ee21668d,429.623491457846387615,0.0004%,"$2,108.21",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x984309f01b0018601254bb2832a1aff1ee21668d#tokenAnalytics
414,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x6d4c0cc23f1d3d042eb36c0f0b04af48655adc61,429.563000000000032768,0.0004%,"$2,107.92",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x6d4c0cc23f1d3d042eb36c0f0b04af48655adc61#tokenAnalytics
415,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x00d2e02213051d4e86a6eb8a6d190572b1060b35,426.160999999999967232,0.0004%,"$2,091.22",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x00d2e02213051d4e86a6eb8a6d190572b1060b35#tokenAnalytics
416,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xd432e2be68840c9df2ecef433ee8f727fc044683,421.334,0.0004%,"$2,067.53",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xd432e2be68840c9df2ecef433ee8f727fc044683#tokenAnalytics
417,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x5c1de789f7dcbf8a5081677e96438f5e75e89066,420.1,0.0004%,"$2,061.48",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x5c1de789f7dcbf8a5081677e96438f5e75e89066#tokenAnalytics
418,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x8de9aa390c17e83a5f8526fbb4b48e880228baac,418.654700000000016384,0.0004%,"$2,054.39",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x8de9aa390c17e83a5f8526fbb4b48e880228baac#tokenAnalytics
419,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x35187946702975c28013085d7e9d07c439287559,418,0.0004%,"$2,051.17",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x35187946702975c28013085d7e9d07c439287559#tokenAnalytics
420,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x2448ea48db2f90a1349f843e125ddadc68c09b74,413,0.0004%,"$2,026.64",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x2448ea48db2f90a1349f843e125ddadc68c09b74#tokenAnalytics
421,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xa246398b922b149d0b51d40d60a0276bb269ec39,411.623,0.0004%,"$2,019.88",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xa246398b922b149d0b51d40d60a0276bb269ec39#tokenAnalytics
422,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x9796138a92f5ed547d9811565ee078c178176a94,407,0.0004%,"$1,997.20",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x9796138a92f5ed547d9811565ee078c178176a94#tokenAnalytics
423,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xd864989fdc720c22aa33273a524cbe5c3f94afd3,405.5645,0.0004%,"$1,990.15",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xd864989fdc720c22aa33273a524cbe5c3f94afd3#tokenAnalytics
424,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x5ba69e126f7bf3deafd14e05e8765ae3b8a06e1e,401.196387,0.0004%,"$1,968.72",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x5ba69e126f7bf3deafd14e05e8765ae3b8a06e1e#tokenAnalytics
425,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xdac073bf7ab0ff2d1df7383be6ae36b9185af59a,397.884999999999967232,0.0004%,"$1,952.47",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xdac073bf7ab0ff2d1df7383be6ae36b9185af59a#tokenAnalytics
426,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x76292b7b5dfc1b7b031715afaabbb348de058f79,396.66,0.0004%,"$1,946.46",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x76292b7b5dfc1b7b031715afaabbb348de058f79#tokenAnalytics
427,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x3627fa9a8ac092a98f52a5d1c168578fd3356d79,394.84789,0.0004%,"$1,937.56",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x3627fa9a8ac092a98f52a5d1c168578fd3356d79#tokenAnalytics
428,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x01c06fddf26ef03119d41536cf88bae67d0ef41a,392.961799999999967232,0.0004%,"$1,928.31",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x01c06fddf26ef03119d41536cf88bae67d0ef41a#tokenAnalytics
429,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xe209d73f1f43a8c0bcf16a8224ebcbbc20fe7d72,388.6,0.0004%,"$1,906.90",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xe209d73f1f43a8c0bcf16a8224ebcbbc20fe7d72#tokenAnalytics
430,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xaefecaf8becb238dc453ed36b84d44283a4ea21a,388.55,0.0004%,"$1,906.66",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xaefecaf8becb238dc453ed36b84d44283a4ea21a#tokenAnalytics
431,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xaa8161cce56c34bc6a1497b372204b21fd59a125,384,0.0004%,"$1,884.33",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xaa8161cce56c34bc6a1497b372204b21fd59a125#tokenAnalytics
432,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xd8173e5e25b53ec6095ef6ed4aa7ddbc45c87562,383.55,0.0004%,"$1,882.12",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xd8173e5e25b53ec6095ef6ed4aa7ddbc45c87562#tokenAnalytics
433,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x7b5295050752e732ea4100503bc708862f277132,380.9296,0.0004%,"$1,869.27",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x7b5295050752e732ea4100503bc708862f277132#tokenAnalytics
434,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xa7d753c1dea2de26cd37638d1a4121b81ca36e59,380.77,0.0004%,"$1,868.48",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xa7d753c1dea2de26cd37638d1a4121b81ca36e59#tokenAnalytics
435,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xede884e55f79f1999636f740c5a543677d903ebb,380,0.0004%,"$1,864.70",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xede884e55f79f1999636f740c5a543677d903ebb#tokenAnalytics
436,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x4ce631eecfc2be63636d63a290861ddf8778a477,379,0.0004%,"$1,859.80",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x4ce631eecfc2be63636d63a290861ddf8778a477#tokenAnalytics
437,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x3d02130f273c03f71fbe85a304c39ebfeb7d113d,378.863545739000020992,0.0004%,"$1,859.13",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x3d02130f273c03f71fbe85a304c39ebfeb7d113d#tokenAnalytics
438,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xcb2abea47a05954c2ef1770a9507a421e4d1613d,373.19,0.0004%,"$1,831.29",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xcb2abea47a05954c2ef1770a9507a421e4d1613d#tokenAnalytics
439,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x04d48ab0198e676ad80a7f29cd7d47b6cca2a377,372.384999999999967232,0.0004%,"$1,827.34",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x04d48ab0198e676ad80a7f29cd7d47b6cca2a377#tokenAnalytics
440,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xd89306884e5f917d2c50b0af77093722aa4e83d5,371.384999999999967232,0.0004%,"$1,822.43",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xd89306884e5f917d2c50b0af77093722aa4e83d5#tokenAnalytics
441,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x6c17a454e5bb1c59cd43fb744744deb2861c2a23,371.3849,0.0004%,"$1,822.43",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x6c17a454e5bb1c59cd43fb744744deb2861c2a23#tokenAnalytics
442,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xd7e585cdef08de2de39e6cd1698e90b90eb7f89e,370,0.0004%,"$1,815.63",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xd7e585cdef08de2de39e6cd1698e90b90eb7f89e#tokenAnalytics
443,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x4c1f319a795190e932b3996e535e7d5264673089,364.34174,0.0004%,"$1,787.87",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x4c1f319a795190e932b3996e535e7d5264673089#tokenAnalytics
444,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xfbfa44fa31c4416d9d589ff64f644f66f38fe4e3,363,0.0004%,"$1,781.28",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xfbfa44fa31c4416d9d589ff64f644f66f38fe4e3#tokenAnalytics
445,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x5879e128145f7775c5a1acf19a8d199295d91ab8,362.22634,0.0004%,"$1,777.49",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x5879e128145f7775c5a1acf19a8d199295d91ab8#tokenAnalytics
446,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x543523ecfea2c6f737d708b7350525feec3a887e,362.22464,0.0004%,"$1,777.48",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x543523ecfea2c6f737d708b7350525feec3a887e#tokenAnalytics
447,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x89022e919305b47a8b563c161d3141feb616730b,362.16,0.0004%,"$1,777.16",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x89022e919305b47a8b563c161d3141feb616730b#tokenAnalytics
448,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x26317e73601009ece484f986b70a8660a0bae6fe,362,0.0004%,"$1,776.38",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x26317e73601009ece484f986b70a8660a0bae6fe#tokenAnalytics
449,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x38006fe0babbef5b3896ed4ffe1268ff02dd9390,360,0.0004%,"$1,766.56",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x38006fe0babbef5b3896ed4ffe1268ff02dd9390#tokenAnalytics
450,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x005492fcf3dfb9dd7352781a8da7387261a73427,357.224999999999967232,0.0004%,"$1,752.94",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x005492fcf3dfb9dd7352781a8da7387261a73427#tokenAnalytics
451,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x3c7f8d41ce56f880239e116e0a6694db2af35bd3,356.1,0.0004%,"$1,747.42",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x3c7f8d41ce56f880239e116e0a6694db2af35bd3#tokenAnalytics
452,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x6fb7e77f5b5e2ce9c53a57eee9a8eb519c1f0f5c,355.633,0.0004%,"$1,745.13",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x6fb7e77f5b5e2ce9c53a57eee9a8eb519c1f0f5c#tokenAnalytics
453,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x021cb04952a510ab8f7ca9f1fa46959481174de1,354.291757318179979264,0.0004%,"$1,738.55",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x021cb04952a510ab8f7ca9f1fa46959481174de1#tokenAnalytics
454,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x093604bb670d5e0a545de0e824848e298c19cd19,353.635,0.0004%,"$1,735.33",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x093604bb670d5e0a545de0e824848e298c19cd19#tokenAnalytics
455,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x266352c04060ce9bafd63f53b39832a0a885bb0b,353.012499999999983616,0.0004%,"$1,732.27",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x266352c04060ce9bafd63f53b39832a0a885bb0b#tokenAnalytics
456,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x096467768f4002b5b061323c6b0722edcc467c84,351,0.0004%,"$1,722.40",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x096467768f4002b5b061323c6b0722edcc467c84#tokenAnalytics
457,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x84f8f69a7707561150fbc6a93cdbdcc0aff4732f,349.696819999999983616,0.0003%,"$1,716.00",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x84f8f69a7707561150fbc6a93cdbdcc0aff4732f#tokenAnalytics
458,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xd685c01a2a6e082baa5d1b666d1e6c1e4bf8e8d6,349.688099999999983616,0.0003%,"$1,715.96",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xd685c01a2a6e082baa5d1b666d1e6c1e4bf8e8d6#tokenAnalytics
459,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x66bb83bad3971d297b90109af6812a48a9fb2555,343.716247,0.0003%,"$1,686.66",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x66bb83bad3971d297b90109af6812a48a9fb2555#tokenAnalytics
460,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xeda91e9beb3956d1d5dd947abbca289fb59d89cc,342.438,0.0003%,"$1,680.38",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xeda91e9beb3956d1d5dd947abbca289fb59d89cc#tokenAnalytics
461,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xd87dfe892c7c8ce7838014505b00e70a4f502c67,342.1,0.0003%,"$1,678.72",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xd87dfe892c7c8ce7838014505b00e70a4f502c67#tokenAnalytics
462,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x1da4b257413dbd69a734241b54d9084b97347f92,341.7134843,0.0003%,"$1,676.83",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x1da4b257413dbd69a734241b54d9084b97347f92#tokenAnalytics
463,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x30e98de7458364a0f291404e39a393ae3f6f39d4,339.868,0.0003%,"$1,667.77",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x30e98de7458364a0f291404e39a393ae3f6f39d4#tokenAnalytics
464,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x175205e0b7ece254036dd619d355f2f83e05e8f2,339.613,0.0003%,"$1,666.52",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x175205e0b7ece254036dd619d355f2f83e05e8f2#tokenAnalytics
465,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x7dc3747b48ca07eddb3bfd8e5597ad3c33ed8e50,336.83181,0.0003%,"$1,652.87",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x7dc3747b48ca07eddb3bfd8e5597ad3c33ed8e50#tokenAnalytics
466,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x8c323f1700692f4031ca8c18af37731542d021d3,336.303000000000032768,0.0003%,"$1,650.28",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x8c323f1700692f4031ca8c18af37731542d021d3#tokenAnalytics
467,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xe38ff2ef400dc6d8b1e688d4d4136a7a7e181a59,336,0.0003%,"$1,648.79",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xe38ff2ef400dc6d8b1e688d4d4136a7a7e181a59#tokenAnalytics
468,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x0143e2d1781bab113910cc8f0e497848996c9043,333.624,0.0003%,"$1,637.13",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x0143e2d1781bab113910cc8f0e497848996c9043#tokenAnalytics
469,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x1fe7360339866fbb8c12a40a21a9548206776b90,333.3,0.0003%,"$1,635.54",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x1fe7360339866fbb8c12a40a21a9548206776b90#tokenAnalytics
470,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xce6734620732c7f3e5c3d2dc556c43c0e00d4bee,331.737230899999997952,0.0003%,"$1,627.87",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xce6734620732c7f3e5c3d2dc556c43c0e00d4bee#tokenAnalytics
471,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xaa803f541a74a97cffdb3f0d4130f133e694afb2,330,0.0003%,"$1,619.35",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0xaa803f541a74a97cffdb3f0d4130f133e694afb2#tokenAnalytics
472,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x3e58da6654b6f73bb1ae218143b53a5f5fe3761c,330,0.0003%,"$1,619.35",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x3e58da6654b6f73bb1ae218143b53a5f5fe3761c#tokenAnalytics
473,https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x7f586508fd939e7211c6c2e5b63369be18c79c96,329.95,0.0003%,"$1,619.10",https://etherscan.io/token/0xc4c7ea4fab34bd9fb9a5e1b1a98df76e26e6407c?a=0x7f586508fd939e7211c6c2e5b63369be18c79c96#tokenAnalytics
